Freq,40.25,40.15,40.05,39.95,39.85,39.75,39.65,39.55,39.45,39.35,39.25,39.15,39.05,38.95,38.85,38.75,38.65,38.55,38.45,38.35,38.25,38.15,38.05,37.95,37.85,37.75,37.65,37.55,37.45,37.35,37.25,37.15,37.05,36.95,36.85,36.75,36.65,36.55,36.45,36.35,36.25,36.15,36.05,35.95,35.85,35.75,35.65,35.55,35.45,35.35,35.25,35.15,35.05,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,34.15,34.05,33.95,33.85,33.75,33.65,33.55,33.45,33.35,33.25,33.15,33.05,32.95,32.85,32.75,32.65,32.55,32.45,32.35,32.25,32.15,32.05,31.95,31.85,31.75,31.65,31.55,31.45,31.35,31.25,31.15,31.05,30.95,30.85,30.75,30.65,30.55,30.45,30.35,30.25
3.933333333,-1.391283402,-1.384703767,-1.388332109,-1.378157163,-1.37736964,-1.393397017,-1.397572247,-1.393124421,-1.400212232,-1.406388937,-1.413846309,-1.420248599,-1.438150224,-1.429018018,-1.44847714,-1.434093815,-1.449578496,-1.35766221,-1.52635711,-1.540987534,-1.585677552,-1.491531975,-1.634778458,-1.527707999,-1.735162562,-1.469173199,-1.585411522,-1.831627851,-1.445375223,-2.006079812,-2.007476081,-2.119081838,-2.24571833,-2.362309258,-2.309567873,-2.516042193,-2.666116294,-3.048362533,-2.692819799,-3.228552172,-2.916186124,-3.890510992,-1.493252942,-5.058073044,-5.739639623,-6.110353325,-7.668591419,-7.495849802,-9.497617706,-11.08849854,-2.952168194,-14.9709111,-15.31202097,-2.603948094,-5.420652241,-8.398542843,-6.784341653,-6.756843367,-4.211200322,-3.969786985,-3.43094469,-1.668629448,-2.73072138,-2.396788038,-2.07885112,-1.894465947,-1.647468532,-2.73932645,-1.477372324,-1.32308608,-1.27325599,-1.252770923,-1.232138953,-1.128999275,-1.096098906,-1.06680628,-1.039648506,-1.067570503,-0.976319694,-1.493240138,-0.97717144,-0.943768679,-0.933044986,-0.934745711,-0.906031672,-0.899863165,-0.897021658,-0.909734762,-0.917696786,-0.886331934,-0.882814368,-0.883615762,-0.878524184,-0.87974891,-0.890044079,-0.888451861,-0.88181763,-0.890163215,-0.889869929,-0.893683369,-0.897432464
3.977777778,-1.458332545,-1.446459816,-1.436711056,-1.428968261,-1.422752962,-1.435757292,-1.420527059,-1.416778685,-1.4096975,-1.420195233,-1.418343111,-1.413810877,-1.422222736,-1.42620337,-1.42565306,-1.566610902,-1.427421387,-1.38166129,-1.463025994,-1.479342359,-1.505703981,-1.458960959,-1.534006358,-1.49864189,-1.599993363,-1.453111415,-1.634337569,-1.659962944,-1.484614549,-1.764286721,-1.765429505,-1.808898813,-1.908880715,-1.970285039,-1.924777749,-2.05660268,-2.134605512,-2.342603577,-2.143380589,-2.442209727,-2.266373219,-2.759967034,-1.422127045,-3.293764095,-3.556776642,-3.740758086,-4.325273577,-4.248032775,-4.997887236,-5.567052063,-2.285058977,-7.454570413,-8.558752904,-2.178263519,-3.407303615,-12.81949516,-12.93265463,-12.51821235,-2.784008756,-8.0446992,-2.403688613,-1.562772316,-4.891652494,-4.065581161,-3.33444167,-2.90311692,-2.348315178,-5.00952823,-1.997741629,-1.693160715,-1.592713916,-1.558959746,-1.518577053,-1.327494071,-1.274450856,-1.222070466,-1.17148485,-1.223753238,-1.072360213,-2.096398403,-1.070311611,-1.020376852,-1.000281172,-1.001246174,-0.95829621,-0.946903963,-0.941542696,-0.956139885,-0.969163276,-0.923405071,-0.915705585,-0.917738985,-0.909535496,-0.913746837,-0.920658905,-0.918735499,-0.907692217,-0.915311088,-0.914567945,-0.917653293,-0.920414311
4.022222222,-1.570862539,-1.551498788,-1.523120954,-1.519457883,-1.504305872,-1.515735453,-1.475314681,-1.473504608,-1.449661578,-1.465819136,-1.453908762,-1.438197219,-1.437513956,-1.455777024,-1.435039112,-1.80553751,-1.439624091,-1.443145741,-1.438996716,-1.457354129,-1.470360208,-1.463202396,-1.483466631,-1.509171881,-1.527581189,-1.473139309,-1.733469469,-1.566171089,-1.574112774,-1.627457107,-1.629670187,-1.642528137,-1.720155819,-1.75250859,-1.694292236,-1.805431723,-1.849063175,-1.973567079,-1.853835209,-2.032988707,-1.929702761,-2.205915677,-1.403441047,-2.488978194,-2.604252373,-2.712270566,-2.97170657,-2.931205083,-3.272231406,-3.502451526,-1.962656026,-4.276811591,-4.71616614,-1.960893406,-2.554618513,-6.704419183,-7.783105099,-7.538322107,-2.155047572,-11.29578569,-1.970245795,-1.564833048,-9.879743646,-8.069170729,-6.36539643,-5.307170021,-3.933958756,-8.627894102,-3.125074111,-2.447581652,-2.22413215,-2.160309677,-2.076091476,-1.68456905,-1.592731266,-1.48919102,-1.395199164,-1.494231627,-1.223402701,-3.376032174,-1.214535462,-1.135837519,-1.098270644,-1.097836579,-1.031262869,-1.011697932,-1.002149964,-1.019123559,-1.040202569,-0.972323996,-0.95890516,-0.96249038,-0.94990157,-0.958318625,-0.960375402,-0.958202458,-0.941415385,-0.94818332,-0.947109663,-0.949254639,-0.950957935
4.066666667,-1.750883083,-1.718992796,-1.662421098,-1.664974078,-1.63327669,-1.646379143,-1.568808719,-1.571288036,-1.524409515,-1.548315567,-1.523930495,-1.494737478,-1.483825256,-1.51956534,-1.47534232,-2.248924845,-1.485507735,-1.550147239,-1.447050731,-1.468023209,-1.469622858,-1.501384451,-1.470012352,-1.558212342,-1.498809718,-1.530609057,-1.904151167,-1.523981199,-1.733007423,-1.555445344,-1.559504915,-1.56335642,-1.617042002,-1.632024763,-1.556620432,-1.667009467,-1.692883903,-1.771528877,-1.699318104,-1.811257038,-1.75093353,-1.912311197,-1.427144412,-2.079093431,-2.133195884,-2.205771312,-2.333428551,-2.31285251,-2.49226208,-2.599970337,-1.811803102,-2.976974918,-3.185347884,-1.864702488,-2.165137008,-3.979573386,-4.411068447,-4.317099134,-1.86369283,-6.222006872,-1.797639865,-1.667731787,-9.36943946,-10.32202146,-10.38389167,-9.952183888,-7.638438872,-6.448474941,-5.785003089,-4.177174869,-3.632950435,-3.49498568,-3.302873032,-2.406530349,-2.230548405,-2.000997917,-1.820373484,-2.018681453,-1.48205733,-4.079933767,-1.457561191,-1.323280116,-1.250667787,-1.247146335,-1.138227443,-1.104767134,-1.08777952,-1.107646557,-1.142689128,-1.038290792,-1.016469329,-1.022038883,-1.002975115,-1.017266618,-1.012246136,-1.009872211,-0.98532863,-0.990960108,-0.989619549,-0.990472582,-0.991041722
4.111111111,-2.04252357,-1.986414275,-1.884519367,-1.896507132,-1.83270962,-1.854394832,-1.716012698,-1.727758291,-1.64504193,-1.680073015,-1.637952823,-1.590142934,-1.565996303,-1.625237427,-1.550221131,-3.159668286,-1.56959727,-1.721455844,-1.485452928,-1.509939448,-1.499842682,-1.575966577,-1.488361142,-1.651995032,-1.504694453,-1.634757974,-2.219686341,-1.52082616,-2.01431974,-1.528956579,-1.53543116,-1.544753103,-1.570428381,-1.573366587,-1.483044771,-1.598250924,-1.614623496,-1.664977937,-1.626134542,-1.697896789,-1.664281703,-1.756292151,-1.491130988,-1.861869393,-1.887245084,-1.943217476,-2.006940961,-1.99996579,-2.105183587,-2.161025846,-1.76436432,-2.371167006,-2.484003837,-1.853962973,-2.001524002,-2.842992891,-3.042230968,-3.003782837,-1.749062784,-3.799674513,-1.772152859,-1.912043335,-5.210106268,-5.880739992,-6.70950715,-7.926877389,-9.826625329,-3.967179516,-9.524291598,-7.790411279,-6.78682267,-6.492516231,-6.06185202,-4.037400432,-3.657139202,-3.105630466,-2.72676051,-3.161588499,-1.976084235,-3.100647395,-1.914614658,-1.659623691,-1.509580506,-1.498664631,-1.306219155,-1.24671605,-1.21542919,-1.238533097,-1.300492053,-1.130256686,-1.09503419,-1.103227865,-1.074077443,-1.096609431,-1.080993385,-1.078247031,-1.043006741,-1.046983038,-1.045324892,-1.044316589,-1.043719304
4.155555556,-2.538658053,-2.429579028,-2.251628667,-2.278852348,-2.149781053,-2.195349114,-1.947051842,-1.979694289,-1.834523499,-1.88655477,-1.815698959,-1.739161034,-1.695753255,-1.789771184,-1.669572054,-5.3416591,-1.703278944,-1.999849499,-1.55687855,-1.586438888,-1.561859913,-1.695945387,-1.538312517,-1.809492444,-1.541963651,-1.810742518,-2.964441609,-1.551372816,-2.586059615,-1.538929678,-1.548344447,-1.574084438,-1.566673345,-1.559574144,-1.460523863,-1.578692407,-1.59013394,-1.621363022,-1.610065912,-1.656845868,-1.640059716,-1.684725878,-1.601078753,-1.754481119,-1.764913469,-1.814791926,-1.841350854,-1.845850758,-1.913399405,-1.943658744,-1.793970152,-2.074303549,-2.14099785,-1.918761433,-1.977748501,-2.318907101,-2.429588204,-2.418612418,-1.754849112,-2.789396531,-1.860426564,-2.419183713,-3.452822972,-3.727289648,-4.079842817,-4.64377892,-5.844893815,-2.933774165,-6.689161805,-7.992551954,-8.623846633,-8.50093688,-8.238144407,-7.266483466,-6.454007488,-5.516893958,-4.670418212,-5.515504995,-3.034123681,-2.575124475,-2.876649178,-2.339482483,-2.002095786,-1.972589788,-1.596321943,-1.482182777,-1.420721686,-1.446542741,-1.567185869,-1.26481619,-1.206129962,-1.217947254,-1.172002103,-1.206317705,-1.174133026,-1.170001916,-1.119820943,-1.121286916,-1.119067485,-1.115280489,-1.113571808
4.2,-3.448435997,-3.211250084,-2.904157223,-2.959236407,-2.68804076,-2.794758768,-2.325500276,-2.409256119,-2.141389042,-2.221936345,-2.098402019,-1.972477877,-1.897779219,-2.050078494,-1.854428953,-11.55726458,-1.911141992,-2.498902077,-1.669112426,-1.70692975,-1.660828618,-1.883939384,-1.623869702,-2.086080281,-1.611138472,-2.1316532,-4.631933208,-1.614611825,-4.04697476,-1.581899004,-1.594846153,-1.645903156,-1.60026388,-1.58301933,-1.484409887,-1.598902964,-1.608525691,-1.625947547,-1.641048948,-1.67127731,-1.665892605,-1.673920408,-1.786786486,-1.720726513,-1.722720095,-1.773444509,-1.774175663,-1.79033312,-1.838111015,-1.853340487,-1.895422207,-1.943363097,-1.984553957,-2.069787659,-2.069519069,-2.077192176,-2.152402536,-2.159221589,-1.874353011,-2.345994138,-2.072168367,-2.945769995,-2.711204569,-2.83219299,-2.981527915,-3.250830887,-3.773334524,-2.55406992,-4.153338875,-4.876611439,-5.462940857,-5.503416761,-5.514696587,-7.42330867,-6.802759986,-7.465624864,-6.951327347,-6.639071884,-5.216056881,-2.561473093,-4.791321501,-3.78498932,-3.038620454,-2.964577888,-2.15886116,-1.917948121,-1.786421956,-1.811426203,-2.06948208,-1.475932564,-1.371568992,-1.388661354,-1.312275975,-1.364097003,-1.304263523,-1.295074054,-1.223839464,-1.221468882,-1.218154611,-1.210111177,-1.207454687
4.244444444,-5.26200329,-4.695231032,-4.189555867,-4.304394276,-3.697362116,-3.967295749,-3.000315053,-3.223273667,-2.679407475,-2.815103801,-2.582556242,-2.360135141,-2.227950007,-2.496754382,-2.151970171,-20.17516953,-2.252024658,-3.588371102,-1.838744228,-1.89274224,-1.808110358,-2.206037201,-1.753980889,-2.678034525,-1.715978062,-2.853607722,-4.769481183,-1.712466844,-6.900727155,-1.657714088,-1.674943369,-1.758644562,-1.670475262,-1.641352628,-1.554933778,-1.655452047,-1.666665778,-1.673433029,-1.71697005,-1.73422091,-1.739974514,-1.714869091,-2.173988242,-1.745923385,-1.742976723,-1.800318314,-1.779818246,-1.809682563,-1.848440392,-1.852628592,-2.079750611,-1.922706239,-1.94774198,-2.348208755,-2.291001395,-1.996315381,-2.060063365,-2.081847794,-2.144868862,-2.176572871,-2.463893522,-2.514427433,-2.407472822,-2.466458381,-2.530416901,-2.681311091,-2.916879662,-2.511783143,-3.094412493,-3.398871033,-3.666171307,-3.715981088,-3.750328873,-4.764152166,-4.495822061,-5.267216553,-5.410512668,-4.721784398,-6.529304156,-2.900593683,-5.85499867,-5.535782378,-4.865413092,-4.744287762,-3.304694442,-2.800310761,-2.507633062,-2.521430542,-2.980669274,-1.840471796,-1.637103402,-1.662430267,-1.524926419,-1.604410389,-1.494182852,-1.468389893,-1.367274048,-1.35911278,-1.353780944,-1.339096931,-1.335734016
4.288888889,-9.048344365,-7.652767202,-7.022367707,-7.282995412,-5.831379223,-6.573125292,-4.366295658,-5.014384284,-3.75543496,-4.020130696,-3.53296816,-3.089556548,-2.834539093,-3.395324306,-2.686173433,-10.79276329,-2.897394905,-6.430291686,-2.103954455,-2.198535308,-2.028768786,-2.906299108,-1.946860232,-4.246167984,-1.864690165,-4.765368286,-4.020888787,-1.849324131,-6.304064936,-1.768195967,-1.790686588,-1.912599574,-1.779528578,-1.735442599,-1.675016448,-1.74837093,-1.766959803,-1.764464908,-1.840862733,-1.844837047,-1.869389077,-1.807868749,-2.60502402,-1.827848901,-1.822404226,-1.893497807,-1.851938572,-1.899806032,-1.938577383,-1.932256002,-2.380410066,-1.996575517,-2.009495044,-2.799160368,-2.70313284,-2.034164487,-2.101284844,-2.138746504,-2.685626322,-2.179401584,-3.190135472,-2.490593866,-2.344864465,-2.37682101,-2.401304284,-2.503463597,-2.596687017,-2.726381721,-2.70319237,-2.829162514,-2.956231549,-3.023725135,-3.083434913,-3.490074219,-3.345713369,-3.723216513,-3.929551336,-3.629956151,-4.759784639,-3.625886675,-4.48284612,-4.76663767,-5.22823587,-5.211661141,-4.670786232,-4.208285891,-3.775649648,-3.792722942,-3.654663456,-2.526445723,-2.105880501,-2.144116184,-1.873572463,-1.999175488,-1.789032165,-1.712598389,-1.568817462,-1.552138777,-1.543425411,-1.518246647,-1.514353098
4.333333333,-15.74442075,-13.16132945,-13.96710332,-14.64364767,-10.90176864,-13.25497349,-7.585852189,-9.678471019,-6.313407644,-6.939072058,-5.791963975,-4.754955882,-4.189601737,-5.642884066,-3.850626406,-8.051766802,-4.449320832,-9.329410532,-2.573254699,-2.799999664,-2.391190683,-4.697585361,-2.248273223,-5.816606799,-2.077376455,-6.293721389,-3.610791587,-2.033786603,-5.030766058,-1.916399622,-1.945483013,-2.10801618,-1.930984698,-1.867892786,-1.848051233,-1.879352226,-1.915845913,-1.904273791,-2.019018689,-2.007940387,-2.071080186,-1.96186205,-2.817197627,-1.974710178,-1.969336875,-2.06789753,-1.998714311,-2.072506576,-2.123356372,-2.104071352,-2.880714192,-2.176699936,-2.178229436,-2.878194324,-3.466789842,-2.190128437,-2.274659099,-2.331372868,-3.839446033,-2.333714334,-4.680283377,-2.778877812,-2.47095321,-2.489559971,-2.49226949,-2.581479455,-2.578164417,-3.242183958,-2.669996859,-2.704286467,-2.767976698,-2.868833771,-2.972308495,-3.069303143,-2.992974776,-3.195231907,-3.363327212,-3.398954825,-3.635241976,-4.939730788,-3.691682102,-3.722219122,-4.080707155,-4.155615997,-4.284719644,-4.442823643,-4.376365959,-4.538727631,-3.537521682,-3.587550354,-2.951685568,-2.987579954,-2.481336896,-2.659112821,-2.276531347,-2.062298763,-1.857403859,-1.828668727,-1.814889886,-1.772982201,-1.768293523
4.377777778,-15.1486918,-16.67200457,-20.31757188,-19.87636897,-25.60433679,-24.38455483,-17.11245814,-27.2098109,-13.64462641,-15.42580381,-12.07176719,-9.338722606,-7.88014162,-11.4052421,-6.961821273,-6.572293432,-8.554451172,-6.986692207,-3.630416859,-4.340834631,-3.136734242,-5.738627118,-2.816285456,-4.920511975,-2.424342686,-5.079321387,-3.309088538,-2.292836852,-4.386356184,-2.10891273,-2.147355722,-2.342453993,-2.127374956,-2.041156855,-2.074501661,-2.049588437,-2.120997752,-2.102522237,-2.257842916,-2.238677566,-2.375164484,-2.198762866,-3.030051801,-2.2089414,-2.207237215,-2.366938934,-2.246542061,-2.361349333,-2.447966208,-2.407799346,-3.762177477,-2.509469539,-2.496847061,-2.679357634,-5.025955429,-2.501611066,-2.623115365,-2.706334046,-6.259802092,-2.676079779,-7.642834321,-3.114981996,-2.81559886,-2.82498963,-2.805020291,-2.911384417,-2.80962252,-4.239176408,-2.919305258,-2.887023503,-2.918445442,-3.076446847,-3.253012911,-3.121867424,-3.100004895,-3.237265984,-3.35754053,-3.739796039,-3.370954005,-7.237488833,-3.700023818,-3.506070018,-3.656299864,-3.817057515,-3.711204812,-3.85896217,-3.901777475,-4.178138526,-3.780884924,-4.003948921,-3.859308546,-3.794387981,-3.321437455,-3.423987349,-2.996274387,-2.570059658,-2.278042764,-2.233180012,-2.212893435,-2.144232724,-2.137214302
4.422222222,-11.51689279,-13.11156616,-12.16571522,-12.04091395,-14.33177542,-12.34299883,-17.77268773,-12.90346576,-17.67902074,-15.65569498,-15.10514635,-15.35975661,-13.45605214,-11.10439988,-11.83027559,-5.347947589,-9.843841439,-5.432416238,-6.373437751,-7.281746021,-5.057378811,-4.819402137,-4.24443783,-4.29977482,-3.197087612,-4.346912547,-3.016404528,-2.752668936,-3.908280695,-2.380077043,-2.440610949,-2.606627169,-2.366044261,-2.254235858,-2.346247578,-2.256526895,-2.384209807,-2.374026172,-2.55507944,-2.584159518,-2.828471572,-2.568400617,-3.189659328,-2.582333946,-2.5892779,-2.89770957,-2.657700755,-2.84548755,-3.025675578,-2.94044328,-4.563175824,-3.112893218,-3.076287988,-2.817398392,-8.423291532,-3.069523028,-3.262972587,-3.386466458,-6.586582329,-3.324015166,-7.316140519,-3.331526764,-3.503728338,-3.503674289,-3.431984747,-3.5967185,-3.350180183,-6.158521043,-3.504298027,-3.40304965,-3.415536135,-3.67432574,-3.978973585,-3.574350457,-3.612502293,-3.740973275,-3.80871012,-4.673329991,-3.671434958,-10.75415937,-4.330213368,-3.916191158,-3.94534815,-4.238274516,-3.857679207,-3.918901232,-3.923949298,-4.311279246,-4.682334552,-4.003095297,-4.054253191,-4.065256978,-3.833374744,-4.072228378,-3.639157491,-3.312671548,-2.899742724,-2.835164093,-2.808552033,-2.697436018,-2.68361946
4.466666667,-9.274650163,-10.23761072,-9.027887742,-8.960044548,-9.737552907,-8.791412384,-10.23851979,-8.631654298,-9.908503237,-9.294311598,-9.024624316,-9.406292872,-8.994719438,-7.371792248,-8.523977693,-4.283414023,-6.896280747,-4.510273736,-7.830251032,-6.492686936,-6.786852914,-4.252076804,-6.059418612,-3.935650937,-4.533739898,-3.943180415,-2.73136402,-3.629508475,-3.457041347,-2.884831743,-2.975158944,-2.878689492,-2.632656862,-2.497118071,-2.638753602,-2.492372485,-2.670263951,-2.729853615,-2.873056493,-3.108901092,-3.332219079,-3.167009641,-3.216677076,-3.21649021,-3.240537364,-3.887604534,-3.386795256,-3.724738687,-4.154777295,-3.946716351,-3.719023683,-4.297633311,-4.206356462,-3.02002774,-9.395486333,-4.147771677,-4.487893181,-4.679910804,-4.448912583,-4.574095806,-4.848792955,-3.318683773,-4.84848546,-4.840334755,-4.621525348,-4.916450774,-4.397558719,-10.08238304,-4.618933884,-4.427251986,-4.424757822,-4.867742472,-5.408366577,-4.545921981,-4.66511913,-4.830884967,-4.829261777,-6.454747871,-4.528540036,-12.35450546,-5.657652724,-4.954225495,-4.871638077,-5.38153305,-4.658226823,-4.683813727,-4.645899184,-5.213261604,-6.31191251,-4.587576531,-4.485043258,-4.724630256,-4.456006547,-5.164229544,-4.424488763,-4.386962442,-3.821000717,-3.735866419,-3.706544221,-3.530449925,-3.499509918
4.511111111,-7.431253344,-7.962470733,-7.141165909,-7.04416467,-7.354461205,-6.788520862,-7.447797126,-6.64504827,-7.175118938,-6.79432434,-6.561289905,-6.716809978,-6.458675877,-5.645674458,-6.187302799,-3.432767039,-5.413187622,-3.791835636,-5.922240188,-5.133310892,-5.480755441,-3.851167094,-5.159277988,-3.591290604,-4.462838111,-3.58883363,-2.484112658,-3.874753043,-3.044175462,-3.410958136,-3.374344753,-3.119546099,-2.89427115,-2.74468422,-2.905227486,-2.768465856,-2.818087405,-3.008888879,-3.071576547,-3.205632477,-3.156913694,-3.729410597,-3.086298729,-4.199784929,-4.368903554,-5.31103373,-4.781056461,-5.419234183,-6.410469777,-5.984841382,-3.30028763,-6.869587205,-6.665176793,-3.161290928,-5.729710148,-6.441094489,-7.131183541,-7.464074033,-3.849546992,-7.23320958,-4.023586043,-3.086782746,-7.658530866,-7.654885778,-6.998482659,-7.557761353,-6.429252816,-17.58689313,-6.71282163,-6.375504214,-6.351023892,-7.122921364,-8.088430191,-6.358545727,-6.585573826,-6.846131845,-6.712650401,-9.313694592,-6.140548385,-9.804865855,-7.806701541,-6.790555881,-6.5275284,-7.336695453,-6.150268566,-6.184226883,-6.073390739,-6.842060417,-8.376957497,-5.857452636,-5.610019725,-6.064549502,-5.698436741,-6.836448304,-5.728760497,-5.846890438,-5.146450847,-5.04567137,-5.01658695,-4.752698125,-4.684937263
4.555555556,-5.837639085,-6.111320904,-5.694309707,-5.572127414,-5.709711049,-5.345431183,-5.791677218,-5.317265724,-5.646214387,-5.325880818,-5.181637562,-5.324968222,-5.168964852,-4.598722134,-4.987192374,-2.806355648,-4.504231238,-3.189838139,-4.823695324,-4.40745153,-4.55124961,-3.45340481,-4.387654892,-3.223674205,-4.027211192,-3.21941815,-2.327654192,-3.67951067,-2.716686869,-3.493596009,-3.426225058,-3.276611643,-3.09925397,-2.97415732,-3.083465468,-3.055111351,-2.953549794,-2.961492233,-2.939654314,-3.128756789,-3.116469728,-3.351098599,-2.838116509,-4.151010999,-4.934933609,-5.405014294,-5.986106678,-6.430466604,-7.173216237,-7.934564203,-3.20016059,-9.778106055,-10.2853739,-3.210349344,-4.352541951,-11.78603501,-13.95070091,-14.80122088,-3.813920992,-14.28154724,-3.644064426,-2.739799237,-14.75127277,-14.70683168,-12.35425499,-13.33218493,-10.59815709,-13.15599897,-10.71250832,-10.04165951,-9.964634945,-11.09474887,-12.31267733,-9.455715854,-9.712917642,-10.07496858,-9.607669267,-11.30758638,-8.665687925,-7.836545328,-9.895923026,-9.218786009,-8.677195604,-9.474151161,-8.154107079,-8.244142592,-7.999769624,-8.604671052,-9.048802739,-7.555072761,-7.262989353,-7.723485534,-7.361328524,-8.251540176,-7.278031188,-7.425481957,-6.822149533,-6.714796301,-6.651362923,-6.318167656,-6.188447034
4.6,-4.571127734,-4.706689688,-4.547998663,-4.424211315,-4.493063817,-4.253521751,-4.609515545,-4.303230108,-4.557831372,-4.281002324,-4.209638606,-4.365042321,-4.28263041,-3.819716767,-4.162157958,-2.400956138,-3.796556204,-2.696254211,-4.137907967,-3.870456927,-3.959579206,-3.049159788,-3.899560923,-2.863342413,-3.689697368,-2.851968172,-2.419546466,-3.461048598,-2.550922445,-3.431284209,-3.362207719,-3.304131479,-3.194077195,-3.229428731,-3.123853371,-3.171017883,-3.116256357,-3.056770267,-2.722854475,-3.143717832,-3.187425156,-3.163107301,-2.539012886,-3.431074291,-3.844488542,-4.4473318,-4.429204639,-4.541071098,-4.807867724,-5.554144221,-3.085946971,-6.430212303,-7.138190464,-3.218701617,-3.835473165,-11.5163564,-13.45867085,-13.65426255,-3.766425386,-18.30462197,-3.279230257,-2.379091898,-19.84181233,-19.2876153,-20.77240304,-17.35059074,-17.39796025,-8.765473477,-15.35170785,-14.51355293,-14.32711955,-13.6786097,-12.41068874,-12.33531509,-12.00777056,-11.8957188,-11.19845039,-9.226578874,-10.64549359,-7.020102389,-9.259345794,-9.956377543,-9.456341466,-9.286094534,-9.162261482,-9.271853725,-8.97342592,-8.63851759,-7.495018883,-8.437434197,-8.37682054,-8.286316912,-8.232339726,-7.821650096,-7.884884686,-8.077570067,-8.107313827,-7.994645954,-7.768207411,-7.520365096,-7.339170564
4.644444444,-3.62829471,-3.693696642,-3.668192016,-3.5575617,-3.596294376,-3.436889359,-3.726617185,-3.518688388,-3.725606502,-3.496447607,-3.469822326,-3.621923485,-3.584931383,-3.204705668,-3.50721095,-2.258506931,-3.214093831,-2.303579966,-3.579682229,-3.387293495,-3.466105672,-2.669381324,-3.468927038,-2.550559807,-3.350837025,-2.514775192,-2.741253021,-3.194410335,-2.793331609,-3.271395225,-3.195272465,-3.192495603,-3.153600706,-3.17151104,-3.022373787,-3.137182247,-3.141755004,-3.124385168,-2.704770424,-3.100926528,-3.142515444,-3.159554907,-2.243151735,-3.255766368,-3.391896763,-3.83986995,-3.636415643,-3.714435325,-3.850967409,-4.085352436,-2.917457987,-4.490359724,-4.753682117,-3.356889793,-3.474396095,-6.536300053,-7.374040659,-7.45508442,-3.552686291,-8.854825874,-2.911281451,-2.057702825,-9.847098881,-9.949030028,-11.30277263,-10.27852676,-12.01578918,-7.081302316,-11.25381952,-11.59420783,-11.36415362,-10.1689222,-8.765222512,-10.21016238,-9.721224565,-9.221474561,-9.004279788,-6.805647683,-9.190901094,-6.698835567,-7.133494617,-8.029409064,-7.861583993,-7.233540983,-7.893542449,-7.904505965,-7.75586184,-6.983677136,-5.757101338,-7.447111079,-7.62489145,-7.075445225,-7.273643634,-6.233227165,-6.898440491,-7.107105078,-7.721318906,-7.616260884,-7.245924167,-7.218590043,-7.065117162
4.688888889,-2.945207919,-2.975883363,-3.009875027,-2.91656617,-2.940076285,-2.833079902,-3.065775746,-2.919789251,-3.086804255,-2.903760193,-2.900609209,-3.037018969,-3.024568802,-2.719033781,-2.975252532,-2.125564588,-2.744820301,-1.997018518,-3.093158414,-2.95024305,-3.024983818,-2.337141773,-3.058585691,-2.326259529,-2.999454906,-2.223648813,-2.017239684,-2.892940838,-3.483196945,-3.033869137,-2.951741972,-2.978210007,-2.998001932,-3.015652142,-2.823507917,-2.992281575,-3.024746233,-3.061667436,-2.711934329,-2.980084542,-2.984904062,-3.109869304,-1.97931375,-3.193493231,-3.257940056,-3.480300868,-3.421608956,-3.448447178,-3.562381503,-3.63400392,-2.75618944,-3.90567599,-4.027233593,-4.136284948,-3.143386643,-4.870138588,-5.406590835,-5.426048,-3.267116549,-6.132520168,-2.635416257,-1.790369248,-6.870817051,-7.00337944,-7.723251733,-7.370783931,-8.056386751,-6.440931682,-8.130585137,-8.430626701,-8.101908499,-7.592109601,-6.691092502,-7.477469402,-7.252709736,-6.781645319,-6.766956946,-5.426194788,-6.915939936,-6.09396317,-5.568489631,-6.128526808,-6.066235721,-5.545127429,-6.136952019,-6.074725881,-6.020149365,-5.399641645,-4.605427384,-5.869668574,-6.032970044,-5.52354623,-5.714193081,-4.849778437,-5.47983861,-5.553106091,-6.159755979,-6.094690816,-5.80636406,-5.891282057,-5.802722754
4.733333333,-2.45131501,-2.465354169,-2.521281647,-2.443802666,-2.458336345,-2.386703193,-2.571487481,-2.466244935,-2.599593336,-2.455996899,-2.463735362,-2.580826165,-2.580081495,-2.338945949,-2.548898028,-1.756981178,-2.378262468,-1.759902848,-2.678987804,-2.573371896,-2.642740818,-2.059756756,-2.687012175,-2.274937213,-2.663776134,-1.981482244,-1.62594627,-2.592964945,-2.35633295,-2.764998949,-2.680061999,-2.721119266,-2.777465689,-2.80711456,-2.589457664,-2.786096315,-2.822837663,-2.888534739,-2.661848532,-2.822400849,-2.783265314,-2.977568333,-1.756888439,-3.077526624,-3.123486379,-3.201553568,-3.262158717,-3.244646502,-3.396227023,-3.433936402,-2.719703398,-3.671450037,-3.77708149,-6.306931393,-2.906852729,-4.317162427,-4.662852626,-4.60299966,-3.113203458,-5.271732389,-2.537689376,-1.574109117,-5.925569271,-6.027162653,-6.539260747,-6.423259805,-6.738808528,-5.954902682,-7.136334055,-7.135379716,-6.673178221,-6.534294279,-5.909577242,-6.052594985,-6.002263065,-5.528732873,-5.548805529,-4.859827705,-5.481172541,-5.000961384,-4.728777644,-4.991615809,-4.907855437,-4.548766416,-4.912924029,-4.810201676,-4.775063494,-4.354811104,-3.976171412,-4.657446211,-4.733271856,-4.380214558,-4.495638618,-3.934101172,-4.378452044,-4.275801644,-4.669084864,-4.64089217,-4.511065958,-4.617677286,-4.590700639
